#   10005     1
G09 1.828 1 P
G09 3.668 1 S
G10 1.709 1 P
G10 3.189 1 S
G12 2.957 1 P
G12 5.597 1 S
G13 3.790 1 P
G13 6.880 1 S
G14 3.772 1 P
G14 6.852 1 S
#   25043  1530
G06 1.916 1 P
G08 0.690 1 P
G08 1.680 1 S
G09 1.661 1 P
G09 3.521 1 S
G10 1.542 1 P
G10 2.982 1 S
#   25052  1531
G03 3.733 1 P
G03 6.842 1 S
G04 3.572 1 P
G05 2.967 1 P
G05 5.457 1 S
G06 2.014 1 P
G06 3.845 1 S
G07 1.654 1 P
G07 3.384 1 S
G08 1.009 1 P
G08 2.159 1 S
G09 1.800 1 P
G09 3.649 1 S
G10 1.561 1 P
G10 3.061 1 S
G12 2.879 1 P
G12 5.429 1 S
G13 3.722 1 P
G13 6.752 1 S
#   25059  1532
G03 1.627 1 P
G03 3.177 1 S
G04 1.076 1 P
G05 1.412 1 P
G06 1.539 1 P
G06 3.149 1 S
#   25064  1533
G01 4.478 1 P
G02 3.496 1 P
G03 2.647 1 P
G03 4.937 1 S
G04 2.306 1 P
G05 1.762 1 P
G07 2.369 1 P
G07 4.509 1 S
G08 2.083 1 P
G08 4.023 1 S
G09 2.714 1 P
G12 4.633 1 P
G12 8.583 1 S
G13 5.396 1 P
G13 9.746 1 S
#   25082  1534
G03 1.727 1 P
G03 3.337 1 S
G04 1.036 1 P
G06 1.299 1 P
G06 2.679 1 S
#   25086  1535
G01 2.423 1 P
G01 4.563 1 S
G02 1.061 1 P
G03 1.911 1 P
G03 3.641 1 S
G04 1.400 1 P
G04 2.990 1 S
G05 2.096 1 P
G05 3.816 1 S
G07 4.243 1 P
G07 8.093 1 S
G08 4.298 1 P
#   25093  1536
G01 2.673 1 P
G02 1.511 1 P
G03 1.591 1 P
G03 3.021 1 S
G04 1.171 1 P
G04 2.401 1 S
G05 1.626 1 P
G06 2.093 1 P
G06 4.113 1 S
#   25112  1537
G05 3.255 1 P
G06 2.202 1 P
G06 4.442 1 S
G07 1.742 1 P
G07 3.592 1 S
G08 1.057 1 P
G08 2.257 1 S
G09 1.787 1 P
G09 3.597 1 S
G10 1.329 1 P
G10 2.589 1 S
#   25116  1538
G06 2.100 1 P
G06 3.900 1 S
G07 1.759 1 P
G07 3.479 1 S
G08 1.094 1 P
G08 2.264 1 S
G09 1.865 1 P
G10 1.626 1 P
G10 3.096 1 S
G12 2.914 1 P
G12 5.494 1 S
G13 3.747 1 P
G13 6.817 1 S
#   25117  1539
G07 3.610 1 P
G07 6.810 1 S
G09 3.216 1 P
G10 2.037 1 P
G10 3.707 1 S
G12 1.665 1 P
G13 2.168 1 P
G13 4.018 1 S
G14 1.810 1 P
G14 3.330 1 S
#   2515  1540
G01 2.409 1 P
G01 4.159 1 S
G02 1.417 1 P
G04 2.264 1 P
G04 4.144 1 S
G05 2.789 1 P
G05 4.899 1 S
G06 3.468 1 P
G06 6.338 1 S
#   25171  1541
G06 1.428 1 P
G06 2.858 1 S
G07 1.568 1 P
G07 3.318 1 S
G08 0.963 1 P
G08 2.433 1 S
G10 2.015 1 P
G10 3.875 1 S
#   25174  1542
G06 1.952 1 P
G06 3.762 1 S
G08 0.947 1 P
G08 2.117 1 S
G09 1.757 1 P
G09 3.487 1 S
G10 1.599 1 P
G10 2.959 1 S
#   25180  1543
G06 2.022 1 P
G06 3.722 1 S
G08 1.216 1 P
G08 2.406 1 S
G10 1.628 1 P
G10 3.208 1 S
#   25205  1544
G01 3.100 1 P
G01 5.890 1 S
G04 0.858 1 P
G04 2.028 1 S
G05 1.333 1 P
G06 1.621 1 P
G06 3.251 1 S
G07 3.280 1 P
G07 6.390 1 S
#   2521  1545
G01 5.082 1 P
G01 9.402 1 S
G04 3.017 1 P
G04 5.947 1 S
G05 2.403 1 P
G06 1.201 1 P
G06 2.491 1 S
G07 1.895 1 P
G08 1.267 1 P
G09 2.068 1 P
G09 4.148 1 S
#   25212  1546
G03 3.913 1 P
G03 6.993 1 S
G04 3.762 1 P
G05 3.198 1 P
G05 5.738 1 S
G06 1.939 1 P
G06 6.009 1 S
G07 1.559 1 P
G07 5.679 1 S
G08 0.414 1 P
G10 1.266 1 P
G10 5.516 1 S
G12 3.713 1 P
G13 4.996 1 P
G13 7.536 1 S
#   25218  1547
G06 1.950 1 P
G06 3.720 1 S
G07 1.590 1 P
G08 0.965 1 P
G08 2.125 1 S
G09 1.735 1 P
G09 3.575 1 S
G10 1.517 1 P
G10 2.967 1 S
#   25228  1548
G03 2.213 1 P
G03 4.273 1 S
G04 1.802 1 P
G04 3.512 1 S
G05 1.538 1 P
G05 2.988 1 S
G07 2.524 1 P
G07 5.194 1 S
G08 2.359 1 P
#   25236  1549
G06 2.030 1 P
G06 3.780 1 S
G07 1.650 1 P
G07 3.380 1 S
G08 1.025 1 P
G08 2.185 1 S
G09 1.835 1 P
G09 3.645 1 S
G10 1.577 1 P
G10 3.067 1 S
#   25241  1550
G06 2.296 1 P
G06 4.046 1 S
G07 1.935 1 P
G08 1.370 1 P
G08 2.480 1 S
G09 2.081 1 P
G09 3.931 1 S
#   25242  1551
G03 3.844 1 P
G04 3.723 1 P
G04 6.863 1 S
G05 3.059 1 P
G05 5.599 1 S
G06 2.126 1 P
G06 3.936 1 S
G07 1.805 1 P
G07 3.545 1 S
G08 1.200 1 P
G08 2.360 1 S
G09 1.911 1 P
G10 1.752 1 P
G10 3.242 1 S
G12 3.020 1 P
G13 3.853 1 P
#   25250  1552
G01 5.467 1 P
G01 10.067 1 S
G02 4.555 1 P
G02 8.655 1 S
G03 3.726 1 P
G03 6.866 1 S
G04 3.565 1 P
G04 6.925 1 S
G07 1.667 1 P
G07 3.407 1 S
G08 1.042 1 P
G08 2.202 1 S
G09 1.793 1 P
G09 3.583 1 S
G10 1.554 1 P
G10 3.044 1 S
G12 2.852 1 P
G12 5.432 1 S
G13 3.675 1 P
G13 6.755 1 S
G14 3.657 1 P
#   25256  1553
G06 1.792 1 P
G06 3.482 1 S
G07 1.552 1 P
G07 3.252 1 S
G08 0.827 1 P
G08 1.987 1 S
G10 1.699 1 P
G10 3.259 1 S
#   25267  1554
G01 1.892 1 P
G01 3.672 1 S
G02 0.970 1 P
G02 2.150 1 S
G03 2.121 1 P
G03 4.071 1 S
G04 1.950 1 P
G05 2.465 1 P
#   25273  1555
G03 3.261 1 P
G03 6.101 1 S
G05 2.524 1 P
G05 4.744 1 S
G06 1.488 1 P
G06 2.988 1 S
G07 1.588 1 P
G07 3.298 1 S
G08 0.985 1 P
G08 2.435 1 S
G09 1.878 1 P
G09 3.768 1 S
G10 2.238 1 P
G10 3.778 1 S
#   25276  1556
G06 1.861 1 P
G06 3.251 1 S
G07 1.942 1 P
G07 3.642 1 S
G08 0.219 1 P
G09 2.212 1 P
G09 4.112 1 S
#   25280  1557
G03 3.715 1 P
G03 6.825 1 S
G04 3.556 1 P
G04 6.866 1 S
G06 2.031 1 P
G06 3.781 1 S
G07 1.903 1 P
G08 1.029 1 P
G08 2.189 1 S
G09 1.862 1 P
G09 3.652 1 S
G10 1.582 1 P
G10 3.102 1 S
G12 2.877 1 P
G13 3.704 1 P
G13 6.764 1 S
#   25294  1558
G06 2.111 1 P
G06 3.981 1 S
G07 1.672 1 P
G07 3.412 1 S
G08 0.889 1 P
G08 2.229 1 S
G10 1.562 1 P
G10 3.002 1 S
#   25299  1559
G06 1.942 1 P
G06 3.752 1 S
G07 1.603 1 P
G07 3.343 1 S
G08 0.959 1 P
G08 2.149 1 S
G10 1.492 1 P
G10 2.992 1 S
#   25312  1560
G01 2.232 1 P
G01 4.082 1 S
G02 1.201 1 P
G02 2.321 1 S
G03 2.259 1 P
G04 2.031 1 P
G04 3.731 1 S
G05 2.583 1 P
G05 4.693 1 S
#   25318  1561
G01 2.530 1 P
G02 1.200 1 P
G03 1.848 1 P
G03 3.438 1 S
G04 1.400 1 P
G04 2.920 1 S
G05 2.011 1 P
G05 3.851 1 S
#   25324  1562
G04 3.712 1 P
G04 7.002 1 S
G06 2.107 1 P
G06 3.997 1 S
G07 1.728 1 P
G07 3.498 1 S
G08 1.164 1 P
G08 2.314 1 S
G09 1.978 1 P
G09 3.698 1 S
G10 1.677 1 P
G10 3.077 1 S
G13 3.730 1 P
G13 6.570 1 S
#   25326  1563
G03 3.475 1 P
G03 6.235 1 S
G06 1.722 1 P
G06 3.022 1 S
G07 1.863 1 P
G07 3.723 1 S
G08 1.279 1 P
G08 2.689 1 S
G09 2.153 1 P
G09 4.183 1 S
G10 2.373 1 P
G10 4.123 1 S
#   25330  1564
G06 1.604 1 P
G06 2.964 1 S
G07 1.744 1 P
G07 3.494 1 S
G08 1.161 1 P
G08 2.551 1 S
G09 2.014 1 P
#   25339  1565
G03 3.725 1 P
G03 6.955 1 S
G04 3.566 1 P
G04 6.736 1 S
G05 2.978 1 P
G06 2.021 1 P
G06 3.931 1 S
G07 1.622 1 P
G07 3.362 1 S
G08 1.019 1 P
G08 2.199 1 S
G09 1.812 1 P
G09 3.582 1 S
G10 1.532 1 P
G10 2.952 1 S
G13 3.614 1 P
G13 6.564 1 S
#   25341  1566
G06 2.017 1 P
G06 3.907 1 S
G09 1.788 1 P
G09 3.548 1 S
G10 1.588 1 P
G10 2.928 1 S
#   25342  1567
G06 2.149 1 P
G06 4.109 1 S
G08 1.146 1 P
G08 2.306 1 S
G09 1.859 1 P
G10 1.659 1 P
G10 2.959 1 S
#   25344  1568
G01 2.400 1 P
G02 1.400 1 P
G03 2.278 1 P
G04 2.050 1 P
G04 3.580 1 S
#   2536  1569
G06 2.088 1 P
G06 4.028 1 S
G07 1.642 1 P
G07 3.402 1 S
G08 0.874 1 P
G08 1.924 1 S
G09 1.715 1 P
G09 3.415 1 S
G10 1.460 1 P
G10 2.870 1 S
G12 2.907 1 P
G12 5.667 1 S
#   25362  1570
G06 1.839 1 P
G06 3.729 1 S
G08 0.616 1 P
G08 1.486 1 S
G10 1.709 1 P
G10 3.369 1 S
#   25369  1571
G06 1.491 1 P
G06 2.961 1 S
G07 1.512 1 P
G07 3.202 1 S
G08 0.908 1 P
G08 2.338 1 S
G09 1.781 1 P
G09 3.641 1 S
G10 2.521 1 P
G10 3.601 1 S
#   25372  1572
G01 4.797 1 P
G01 8.637 1 S
G03 2.955 1 P
G04 2.736 1 P
G04 5.146 1 S
G05 2.148 1 P
G05 4.108 1 S
G06 1.031 1 P
G06 1.921 1 S
G07 2.152 1 P
G08 1.749 1 P
#   2538  1573
G03 3.893 1 P
G03 7.403 1 S
G04 3.762 1 P
G04 7.242 1 S
G05 3.187 1 P
G06 2.186 1 P
G06 4.286 1 S
G07 1.679 1 P
G07 3.519 1 S
G08 0.972 1 P
G08 2.112 1 S
G09 1.692 1 P
G09 3.582 1 S
G10 1.357 1 P
G10 2.687 1 S
G12 2.875 1 P
G12 5.505 1 S
G13 3.640 1 P
G13 6.810 1 S
G14 3.616 1 P
#   25382  1574
G08 0.618 1 P
G08 2.418 1 S
G10 2.111 1 P
G10 3.911 1 S
#   25385  1575
G06 2.105 1 P
G07 11.219 1 P
G08 0.968 1 P
G08 2.108 1 S
G09 1.782 1 P
G09 3.592 1 S
G10 1.541 1 P
G10 2.991 1 S
#   25389  1576
G01 2.505 1 P
G01 4.985 1 S
G02 1.164 1 P
G03 1.582 1 P
G03 3.222 1 S
G04 1.044 1 P
G04 2.324 1 S
#   25390  1577
G06 1.082 1 P
G06 2.362 1 S
G08 1.059 1 P
#   25392  1578
G01 5.066 1 P
G01 9.216 1 S
G02 4.126 1 P
G03 3.234 1 P
G03 6.294 1 S
G04 3.066 1 P
G05 2.457 1 P
G06 1.281 1 P
G06 2.561 1 S
G07 1.882 1 P
G08 1.258 1 P
G08 3.018 1 S
G09 2.132 1 P
G10 2.571 1 P
G10 4.821 1 S
#   25397  1579
G06 1.914 1 P
G06 3.664 1 S
G07 1.595 1 P
G08 0.991 1 P
G08 2.121 1 S
G09 1.785 1 P
G09 3.625 1 S
G10 1.604 1 P
G10 3.234 1 S
#   25410  1580
G01 7.583 1 P
G03 5.841 1 P
G04 5.743 1 P
G06 4.258 1 P
G07 3.199 1 P
G08 2.995 1 P
G08 5.915 1 S
G09 2.909 1 P
G12 1.734 1 P
G12 3.494 1 S
G13 2.411 1 P
G13 4.551 1 S
G14 2.234 1 P
G14 4.054 1 S
G16 4.548 1 P
#   25415  1581
G06 2.154 1 P
G06 4.104 1 S
G07 1.634 1 P
G08 1.031 1 P
G08 2.221 1 S
G09 1.764 1 P
G09 3.524 1 S
G10 1.424 1 P
G10 2.804 1 S
#   25416  1582
G06 2.377 1 P
G06 4.337 1 S
G08 1.235 1 P
G08 2.455 1 S
G09 1.928 1 P
G09 3.698 1 S
G10 1.548 1 P
G10 2.918 1 S
#   25428  1583
G01 2.269 1 P
G01 4.049 1 S
G02 1.378 1 P
G02 2.518 1 S
G03 2.517 1 P
G04 2.359 1 P
G04 4.399 1 S
G05 2.850 1 P
G05 5.140 1 S
G06 3.494 1 P
G06 6.474 1 S
G07 4.834 1 P
G07 8.704 1 S
#   25439  1584
G03 2.133 1 P
G03 4.103 1 S
G04 1.585 1 P
G05 1.316 1 P
G05 2.696 1 S
G06 0.780 1 P
G06 1.600 1 S
#   25444  1585
G01 2.217 1 P
G01 4.007 1 S
G02 1.307 1 P
G02 2.477 1 S
G03 2.445 1 P
G03 4.385 1 S
G04 2.247 1 P
G04 4.247 1 S
G05 2.798 1 P
G06 3.422 1 P
G06 6.442 1 S
G07 4.803 1 P
G07 8.573 1 S
#   25446  1586
G08 1.765 1 P
G08 3.795 1 S
G12 2.064 1 P
G13 2.901 1 P
G13 5.431 1 S
G14 2.834 1 P
#   25475  1587
G03 3.326 1 P
G03 6.186 1 S
G05 2.559 1 P
G05 4.889 1 S
G06 1.562 1 P
G06 3.062 1 S
G07 1.583 1 P
G07 3.283 1 S
G08 0.960 1 P
G09 1.853 1 P
G09 3.853 1 S
G10 2.193 1 P
G10 3.683 1 S
G13 4.015 1 P
G13 7.315 1 S
#   25515  1588
G03 1.599 1 P
G03 3.110 1 S
G04 0.811 1 P
G05 1.343 1 P
G06 1.506 1 P
G06 3.076 1 S
G07 3.147 1 P
#   25516  1589
G01 2.044 1 P
G01 3.884 1 S
G02 0.964 1 P
G03 2.262 1 P
G03 4.172 1 S
G04 2.044 1 P
G04 4.034 1 S
#   25538  1590
G08 0.780 1 P
G09 1.796 1 P
G09 3.436 1 S
G10 1.514 1 P
G10 2.934 1 S
#   25544  1591
G06 1.539 1 P
G06 3.069 1 S
G07 1.561 1 P
G07 3.251 1 S
G08 0.939 1 P
G09 1.835 1 P
G09 3.885 1 S
G10 1.953 1 P
G10 3.703 1 S
#   25546  1592
G08 2.076 1 P
G09 2.312 1 P
G09 4.622 1 S
G10 0.791 1 P
G12 2.083 1 P
G13 2.925 1 P
G13 5.425 1 S
G14 2.849 1 P
G14 5.229 1 S
#   25553  1593
G01 2.049 1 P
G02 0.890 1 P
G03 2.186 1 P
G03 4.086 1 S
G04 2.030 1 P
G05 2.658 1 P
G05 4.708 1 S
G06 3.337 1 P
G06 6.177 1 S
#   25554  1594
G01 2.015 1 P
G02 0.866 1 P
G02 1.906 1 S
G03 2.202 1 P
G03 4.072 1 S
G04 1.996 1 P
G05 2.644 1 P
G05 4.804 1 S
G06 3.304 1 P
G06 6.174 1 S
#   25577  1595
G01 3.886 1 P
G01 7.106 1 S
G03 2.133 1 P
G03 3.913 1 S
G04 1.557 1 P
G04 3.157 1 S
G05 1.425 1 P
G05 2.685 1 S
G06 0.904 1 P
G06 1.744 1 S
#   25588  1596
G01 2.236 1 P
G01 4.046 1 S
G02 1.196 1 P
G02 2.286 1 S
G03 2.372 1 P
G03 4.322 1 S
G04 2.167 1 P
G04 4.007 1 S
G05 2.734 1 P
G06 3.354 1 P
G06 6.254 1 S
#   25593  1597
G03 1.669 1 P
G03 3.199 1 S
G04 1.053 1 P
G06 1.680 1 P
G06 3.220 1 S
#   256  1598
G08 0.873 1 P
G08 2.003 1 S
G09 1.735 1 P
G09 3.505 1 S
G10 1.263 1 P
G10 2.533 1 S
#   25607  1599
G07 1.690 1 P
G07 3.590 1 S
G08 0.828 1 P
G08 1.958 1 S
G09 1.664 1 P
G10 1.182 1 P
G10 2.362 1 S
#   25619  1600
G06 2.160 1 P
G06 4.150 1 S
G07 1.642 1 P
G07 3.442 1 S
G08 1.040 1 P
G08 2.270 1 S
G09 1.796 1 P
G09 3.476 1 S
G10 1.414 1 P
G10 2.694 1 S
G13 3.519 1 P
G13 6.419 1 S
#   25627  1601
G01 2.282 1 P
G01 4.082 1 S
G02 1.252 1 P
G02 2.322 1 S
G03 2.439 1 P
G03 4.429 1 S
G04 2.223 1 P
G04 4.093 1 S
G05 2.790 1 P
G06 3.410 1 P
G06 6.270 1 S
#   25639  1602
G01 2.248 1 P
G02 1.289 1 P
G02 2.369 1 S
G03 2.405 1 P
G03 4.285 1 S
G04 2.229 1 P
G04 4.069 1 S
G05 2.717 1 P
G05 4.937 1 S
G06 3.317 1 P
G06 6.297 1 S
G08 4.837 1 P
#   25640  1603
G06 1.637 1 P
G06 3.147 1 S
G07 1.620 1 P
G07 3.300 1 S
G08 0.978 1 P
G08 2.178 1 S
G09 1.894 1 P
G09 3.824 1 S
G10 1.972 1 P
G10 3.722 1 S
#   25663  1604
G03 3.295 1 P
G03 6.185 1 S
G05 2.517 1 P
G05 4.687 1 S
G06 1.377 1 P
G06 2.687 1 S
G07 1.819 1 P
G07 3.809 1 S
G08 1.157 1 P
G09 2.053 1 P
G09 4.343 1 S
G12 3.634 1 P
G12 6.864 1 S
#   25671  1605
G01 2.248 1 P
G02 0.938 1 P
G03 1.795 1 P
G03 3.505 1 S
G04 1.409 1 P
G06 2.676 1 P
G06 5.056 1 S
#   25678  1606
G01 2.279 1 P
G02 1.319 1 P
G02 2.399 1 S
G03 2.475 1 P
G03 4.335 1 S
G04 2.150 1 P
G04 4.190 1 S
G06 3.337 1 P
G06 6.297 1 S
G07 4.799 1 P
G07 8.709 1 S
G09 5.033 1 P
G12 7.044 1 P
G13 7.765 1 P
#   25685  1607
G03 3.026 1 P
G03 5.606 1 S
G04 2.870 1 P
G05 2.358 1 P
G06 1.097 1 P
G06 2.167 1 S
G07 1.880 1 P
G07 3.760 1 S
G08 1.358 1 P
G08 2.828 1 S
G09 2.094 1 P
G09 4.494 1 S
#   25715  1608
G06 2.081 1 P
G06 4.071 1 S
G08 0.962 1 P
G08 2.152 1 S
G09 1.718 1 P
G09 3.418 1 S
G10 1.436 1 P
G10 2.756 1 S
#   25716  1609
G05 3.203 1 P
G05 5.953 1 S
G06 2.242 1 P
G06 4.222 1 S
G07 1.785 1 P
G08 1.203 1 P
G08 2.353 1 S
G09 1.919 1 P
G09 3.629 1 S
G10 1.577 1 P
G10 2.977 1 S
#   25740  1610
G06 1.609 1 P
G06 3.049 1 S
G07 1.551 1 P
G07 3.261 1 S
G08 0.949 1 P
G10 2.563 1 P
G10 3.643 1 S
#   25755  1611
G01 2.336 1 P
G01 4.126 1 S
G02 1.407 1 P
G02 2.567 1 S
G03 2.543 1 P
G04 2.357 1 P
G04 4.347 1 S
G05 2.865 1 P
G05 5.075 1 S
#   25758  1612
G07 1.683 1 P
G07 3.503 1 S
G08 1.021 1 P
G08 2.231 1 S
G09 1.757 1 P
G09 3.517 1 S
G10 1.255 1 P
G10 2.435 1 S
#   25760  1613
G01 2.461 1 P
G01 4.261 1 S
G02 1.522 1 P
G03 2.638 1 P
G03 4.528 1 S
G04 2.442 1 P
G06 3.549 1 P
G06 6.569 1 S
#   25770  1614
G12 2.689 1 P
G12 5.099 1 S
G13 2.080 1 P
G13 3.840 1 S
G14 1.204 1 P
G14 2.254 1 S
G16 2.514 1 P
G16 4.894 1 S
#   25781  1615
G01 2.306 1 P
G01 4.156 1 S
G02 1.328 1 P
G02 2.428 1 S
G03 2.472 1 P
G03 4.472 1 S
G04 2.279 1 P
G04 4.179 1 S
G05 2.742 1 P
G06 3.438 1 P
G06 6.318 1 S
G08 4.861 1 P
G08 8.941 1 S
#   25786  1616
G02 1.106 1 P
G04 1.327 1 P
G04 2.597 1 S
G05 1.950 1 P
G05 3.760 1 S
G06 2.566 1 P
G06 4.946 1 S
#   2579  1617
G06 3.321 1 P
G06 5.881 1 S
G07 2.355 1 P
G08 1.887 1 P
G08 3.757 1 S
G09 2.168 1 P
G12 2.381 1 P
G12 4.641 1 S
G13 3.226 1 P
G13 5.876 1 S
G14 3.172 1 P
G14 5.662 1 S
#   25803  1618
G01 2.613 1 P
G02 1.695 1 P
G03 2.789 1 P
G04 2.595 1 P
G04 4.575 1 S
#   25806  1619
G01 2.279 1 P
G01 4.059 1 S
G02 1.131 1 P
G04 2.301 1 P
G04 4.111 1 S
#   25817  1620
G06 1.547 1 P
G06 3.167 1 S
G07 1.531 1 P
G08 0.810 1 P
G09 1.769 1 P
G09 3.679 1 S
G10 1.866 1 P
G10 3.536 1 S
#   25826  1621
G06 2.214 1 P
G06 4.214 1 S
G07 1.678 1 P
G08 1.097 1 P
G08 2.347 1 S
G09 1.796 1 P
G09 3.566 1 S
G10 1.412 1 P
G10 2.732 1 S
#   25842  1622
G05 3.175 1 P
G05 6.055 1 S
G08 0.694 1 P
G08 1.744 1 S
G09 1.553 1 P
G09 3.303 1 S
G10 1.049 1 P
G10 2.229 1 S
#   25854  1623
G04 3.060 1 P
G06 2.020 1 P
G06 3.840 1 S
G09 1.722 1 P
G09 3.472 1 S
#   25855  1624
G10 1.892 1 P
G10 3.562 1 S
G12 1.582 1 P
G12 3.052 1 S
G13 2.087 1 P
G13 3.947 1 S
G14 1.752 1 P
G14 3.272 1 S
#   25870  1625
G02 1.168 1 P
G03 1.582 1 P
G03 3.142 1 S
G04 1.079 1 P
G06 2.298 1 P
G06 4.528 1 S
#   25877  1626
G07 1.887 1 P
G07 3.797 1 S
G09 1.805 1 P
G09 3.575 1 S
G10 0.982 1 P
G10 1.982 1 S
#   25917  1627
G01 2.096 1 P
G01 3.726 1 S
G02 1.268 1 P
G04 2.619 1 P
G06 3.998 1 P
G06 7.248 1 S
#   25928  1628
G03 3.328 1 P
G03 6.378 1 S
G04 3.184 1 P
G04 6.184 1 S
G06 1.364 1 P
G06 2.964 1 S
G08 0.947 1 P
G09 1.946 1 P
G09 4.046 1 S
#   25936  1629
G09 1.787 1 P
G09 3.907 1 S
G12 1.854 1 P
G13 2.749 1 P
G13 5.389 1 S
G14 2.654 1 P
G14 5.254 1 S
#   25940  1630
G06 1.798 1 P
G06 3.579 1 S
G07 1.562 1 P
G07 3.262 1 S
G08 0.782 1 P
G08 1.742 1 S
G09 1.721 1 P
G09 3.581 1 S
G10 1.057 1 P
G10 3.237 1 S
#   25951  1631
G06 1.903 1 P
G06 3.603 1 S
G07 1.567 1 P
G07 3.327 1 S
G08 0.906 1 P
G08 2.006 1 S
G09 1.725 1 P
#   25978  1632
G01 5.031 1 P
G01 9.311 1 S
G03 3.155 1 P
G03 5.925 1 S
G04 2.965 1 P
G05 2.344 1 P
G05 4.184 1 S
G08 1.342 1 P
G08 2.742 1 S
G09 2.204 1 P
G09 4.654 1 S
#   25987  1633
G01 2.545 1 P
G02 1.218 1 P
G02 2.458 1 S
G03 1.800 1 P
G03 3.370 1 S
G04 1.189 1 P
G04 2.749 1 S
G05 1.948 1 P
G05 3.658 1 S
G07 4.026 1 P
G08 4.067 1 P
G08 8.067 1 S
#   25994  1634
G06 2.547 1 P
G06 4.687 1 S
G07 1.973 1 P
G07 3.853 1 S
G08 1.154 1 P
G09 1.915 1 P
G09 3.695 1 S
#   2601  1635
G01 3.003 1 P
G01 5.363 1 S
G02 1.803 1 P
G03 1.978 1 P
G03 3.518 1 S
G04 1.580 1 P
G04 2.830 1 S
G05 2.121 1 P
G06 2.556 1 P
G06 4.756 1 S
G07 3.951 1 P
G07 7.201 1 S
G08 4.085 1 P
G08 7.435 1 S
#   26013  1636
G01 1.876 1 P
G01 3.676 1 S
G02 0.979 1 P
G02 2.119 1 S
G03 2.190 1 P
G05 2.489 1 P
G05 4.829 1 S
G06 3.181 1 P
G06 6.191 1 S
#   26021  1637
G03 2.936 1 P
G03 5.396 1 S
G04 2.685 1 P
G06 0.916 1 P
G06 1.786 1 S
G07 2.082 1 P
G07 4.112 1 S
G08 1.643 1 P
G08 3.373 1 S
G09 2.364 1 P
G09 4.954 1 S
#   26034  1638
G02 1.704 1 P
G02 2.844 1 S
G03 2.515 1 P
G04 2.175 1 P
G04 3.705 1 S
G05 2.734 1 P
G05 4.824 1 S
#   26046  1639
G01 3.583 1 P
G01 6.573 1 S
G04 1.337 1 P
G04 2.757 1 S
G05 1.316 1 P
G05 2.356 1 S
G06 1.109 1 P
G06 2.289 1 S
G07 2.794 1 P
G07 5.544 1 S
#   26050  1640
G07 3.589 1 P
G07 6.809 1 S
G08 3.289 1 P
G10 2.026 1 P
G10 3.736 1 S
G12 1.644 1 P
G12 3.144 1 S
G13 2.143 1 P
G13 4.003 1 S
G14 1.778 1 P
G14 3.298 1 S
#   26063  1641
G05 2.485 1 P
G06 1.317 1 P
G06 2.417 1 S
G07 1.863 1 P
G07 4.033 1 S
G08 0.804 1 P
G09 1.845 1 P
G09 4.725 1 S
#   26073  1642
G08 1.109 1 P
G09 1.771 1 P
G09 3.611 1 S
G10 0.885 1 P
G10 1.845 1 S
G12 2.553 1 P
G12 5.043 1 S
#   26074  1643
G06 2.766 1 P
G06 5.196 1 S
G07 1.952 1 P
G07 3.902 1 S
G08 1.212 1 P
G09 1.874 1 P
G10 0.969 1 P
G10 1.929 1 S
G12 2.657 1 P
G12 5.297 1 S
#   26084  1644
G07 2.968 1 P
G07 5.708 1 S
G12 1.763 1 P
G12 3.503 1 S
G13 2.503 1 P
G13 4.603 1 S
G14 2.348 1 P
G14 4.268 1 S
#   26085  1645
G04 1.506 1 P
G04 3.076 1 S
G05 1.385 1 P
G05 2.585 1 S
G06 0.977 1 P
G06 2.037 1 S
G07 2.682 1 P
G08 2.603 1 P
G09 3.045 1 P
#   26105  1646
G03 1.684 1 P
G04 1.073 1 P
G04 2.333 1 S
G06 1.645 1 P
G06 3.175 1 S
#   26121  1647
G01 3.877 1 P
G01 7.137 1 S
G03 2.122 1 P
G03 3.942 1 S
G04 1.581 1 P
G05 1.420 1 P
G05 2.690 1 S
G09 3.061 1 P
G09 5.931 1 S
#   26125  1648
G01 3.904 1 P
G01 7.164 1 S
G02 2.777 1 P
G03 2.148 1 P
G03 3.968 1 S
G04 1.568 1 P
G05 1.447 1 P
G05 2.677 1 S
G07 2.725 1 P
G07 5.345 1 S
G08 2.605 1 P
G08 5.145 1 S
G09 3.067 1 P
G09 5.947 1 S
#   26130  1649
G06 2.178 1 P
G06 4.108 1 S
G07 1.864 1 P
G08 0.985 1 P
G09 1.926 1 P
G10 1.861 1 P
G10 3.231 1 S
#   26134  1650
G06 1.946 1 P
G06 3.826 1 S
G08 0.792 1 P
G08 1.772 1 S
G09 1.634 1 P
G09 3.364 1 S
G10 1.468 1 P
G10 2.968 1 S
#   26144  1651
G06 1.580 1 P
G06 2.900 1 S
G07 1.826 1 P
G07 3.606 1 S
G08 1.307 1 P
G08 2.707 1 S
G09 2.128 1 P
#   26186  1652
G06 1.706 1 P
G06 3.306 1 S
G07 1.633 1 P
G07 3.303 1 S
G08 0.975 1 P
G08 2.135 1 S
G09 1.879 1 P
G09 3.669 1 S
G10 1.913 1 P
G10 3.553 1 S
#   26188  1653
G06 2.024 1 P
G06 3.614 1 S
G07 1.951 1 P
G07 3.631 1 S
G08 1.293 1 P
G08 2.463 1 S
G09 2.217 1 P
G09 3.997 1 S
G10 2.250 1 P
G10 3.930 1 S
#   26189  1654
G12 2.889 1 P
